contest-tmp2m-14d__tmp2m,index
14.836869835836296,400641
14.809232491844796,400642
14.51769008378858,400643
14.188093221656004,400644
13.983604604783181,400645
13.639252461649107,400646
13.461557232385985,400647
12.667664058040145,400648
12.064567867083838,400649
11.850126684177383,400650
11.535026173010863,400651
11.503136538407205,400652
11.559360381856038,400653
11.709238448022859,400654
11.398055792527828,400655
11.445706651171633,400656
11.160969635549748,400657
11.27464640725384,400658
11.3256661657324,400659
11.27239302409862,400660
11.10121224097361,400661
11.338178102104962,400662
11.465651392151926,400663
11.714706107468942,400664
11.597072410230112,400665
11.539373659497869,400666
11.529096066942202,400667
11.389962528704473,400668
11.129747002068598,400669
11.114395773603519,400670
11.395338319159691,400671
11.443758735365009,400672
11.630457273596676,400673
11.594392518270979,400674
11.312322741214302,400675
11.258435560807811,400676
11.343623358768127,400677
11.400978904345493,400678
10.885688324917735,400679
11.122408780355272,400680
10.90125884406018,400681
10.737966928039214,400682
15.852182410705268,400683
16.050179389369646,400684
16.059615891092676,400685
16.18102524286735,400686
16.37505135927006,400687
16.147356668244015,400688
15.826191408109139,400689
15.782125614267557,400690
15.989171502603654,400691
16.00951030704266,400692
15.659905931682374,400693
15.704255417797981,400694
15.659934637795118,400695
15.849286624071624,400696
15.721314209802927,400697
15.903367601414288,400698
15.71302676156904,400699
14.978596701035144,400700
14.849679480864552,400701
14.39456324042635,400702
14.2172635409122,400703
13.80855950643695,400704
13.492270381031858,400705
13.060518512754243,400706
12.898277996300294,400707
12.407518161118333,400708
12.07116862805401,400709
11.292094820634702,400710
11.038772973356572,400711
10.446544024100604,400712
10.269961239354188,400713
10.388508261490642,400714
10.53867191430345,400715
10.22391692838346,400716
10.222028835253127,400717
10.066883676180964,400718
10.312937700971247,400719
10.443644920838665,400720
10.285823477417011,400721
10.070578015831984,400722
10.347111406083968,400723
10.57983909911718,400724
10.755364724499941,400725
10.579220698523955,400726
10.558300178791683,400727
10.531218716153376,400728
10.330153427088476,400729
10.199339950300669,400730
10.114499657415706,400731
10.10935509279119,400732
10.111463366950773,400733
10.001742702718218,400734
10.02219957393703,400735
10.07794883535911,400736
9.7375721921361,400737
9.998652017286872,400738
10.04293836457839,400739
9.866407294235046,400740
9.29506516888307,400741
9.58188498347613,400742
9.385879194363383,400743
17.01545613469716,400744
16.95441531632764,400745
16.993576114756024,400746
17.20881817795157,400747
17.40922501676482,400748
17.585275012747502,400749
17.541920702294078,400750
17.481480930338307,400751
17.58624624649144,400752
17.735884274425302,400753
17.430305406733282,400754
17.60301361747986,400755
17.555895221713513,400756
17.7936687277421,400757
17.896473252687315,400758
18.130420683766147,400759
17.82089033892396,400760
17.40749515426637,400761
16.79420104402209,400762
16.613626798155906,400763
15.874453361814062,400764
15.668923987485982,400765
15.385524735288982,400766
14.991438957568903,400767
14.815431919607136,400768
14.807886434502052,400769
13.836727286733776,400770
12.99548860778475,400771
12.518358672462456,400772
11.93934742953195,400773
12.025747260329467,400774
12.018532577253268,400775
12.142001150162855,400776
11.92939284226361,400777
11.846343031411834,400778
11.685581872953207,400779
11.475470160127315,400780
11.83285183231692,400781
11.799589784743603,400782
11.63216148209699,400783
11.76817991309565,400784
12.014721900927839,400785
12.033140831188689,400786
12.02534712322199,400787
11.856380932738148,400788
11.665812051290004,400789
11.712919588881732,400790
11.583751304740645,400791
11.597442719634955,400792
11.216701210480096,400793
11.194156417701834,400794
11.13907113964342,400795
11.576956141523851,400796
11.646101150781078,400797
11.611642405983048,400798
11.687703175508886,400799
11.551555133110242,400800
11.457221383662272,400801
11.230354091171193,400802
11.213196876200413,400803
11.190358697438569,400804
17.007854801518874,400805
16.970758571416695,400806
17.243129743167287,400807
17.43212994625776,400808
17.443074747703236,400809
17.271803649174217,400810
17.435830807198954,400811
17.30519965359167,400812
17.46177851788002,400813
17.547886043294966,400814
17.131075909516767,400815
17.419752957304127,400816
17.475263852316857,400817
17.74267221932496,400818
17.911871418911005,400819
17.847258416104808,400820
17.831533324583518,400821
17.261274527882563,400822
16.887692104582754,400823
16.637108250570634,400824
16.311283393735835,400825
15.79684280318645,400826
16.0063474523472,400827
15.476627537900185,400828
15.333689695169596,400829
14.880679035279172,400830
14.00932265732979,400831
13.39846235732955,400832
12.742580064166987,400833
12.24851592899779,400834
11.92415851984208,400835
11.81701969382118,400836
12.22640531578088,400837
12.096535589793689,400838
12.087351926304336,400839
11.893340667646726,400840
12.138529459740994,400841
12.230471606656693,400842
12.232654075266282,400843
12.044678612315693,400844
12.275449701958564,400845
12.23936616505614,400846
12.371900837937915,400847
12.3136171355859,400848
12.408752483070657,400849
12.107276073265894,400850
11.960355022297335,400851
11.833814713988431,400852
11.833922272227994,400853
11.198240992381386,400854
11.158366830870989,400855
11.23068520454143,400856
11.602274231827721,400857
11.535222451143852,400858
11.79572343910371,400859
11.794184104060776,400860
11.777484267428406,400861
11.655441653620244,400862
11.379858548700838,400863
11.347137542292614,400864
11.307845998623122,400865
14.601108943830582,400866
14.63098817046182,400867
14.857276160994502,400868
15.028653533635065,400869
15.09534727526136,400870
15.083464070588434,400871
15.319467426806455,400872
15.023398957474797,400873
15.16064258042968,400874
15.215178400543778,400875
14.905861865584825,400876
15.176425339249931,400877
15.254665907771027,400878
15.503520281518263,400879
15.706972515449138,400880
15.757352993719394,400881
15.554073070612446,400882
15.083737815693382,400883
14.590325233457577,400884
14.249571957881983,400885
14.082385424959057,400886
13.646780391863786,400887
13.4945833169769,400888
13.169987877818812,400889
13.007136102640061,400890
12.156838160198504,400891
11.610435809028104,400892
10.823207716970728,400893
10.127540596239214,400894
9.719402762483696,400895
9.353250680935162,400896
9.370573259486264,400897
9.692613460795656,400898
9.591254729949469,400899
9.523974396604785,400900
9.297425628012547,400901
9.47348141208056,400902
9.588312037379069,400903
9.606905055072616,400904
9.260171340636248,400905
9.510361591236233,400906
9.676024568654611,400907
9.876647955671388,400908
9.92745329834895,400909
9.79779166945957,400910
9.597465720010518,400911
9.416510575568395,400912
9.376207830501812,400913
9.275452275793384,400914
9.581690560005825,400915
9.198549507006135,400916
9.245364945888412,400917
9.496339543245481,400918
9.618494796693483,400919
9.409573043556009,400920
8.97685986763662,400921
9.269997701082445,400922
9.006171245110806,400923
8.903028328018252,400924
8.91259244156646,400925
8.646887276628092,400926
14.050443374646903,400927
13.893471182410423,400928
13.879263305763772,400929
14.346295244763525,400930
14.403456602408397,400931
14.481373558833099,400932
14.398791568173834,400933
14.513044153817788,400934
14.757678643498053,400935
14.793512068846582,400936
14.5087046699131,400937
14.63785233351237,400938
14.642123069412179,400939
15.088689906257883,400940
15.17616425245879,400941
15.449382905242572,400942
15.401471480927711,400943
14.804870806612342,400944
14.370490218132401,400945
14.036374115969778,400946
13.84929725918974,400947
13.448619062402855,400948
13.347834907255589,400949
12.615488775067007,400950
12.290050288866295,400951
12.197598620773675,400952
11.759909888676845,400953
10.939125588794269,400954
10.384533063501777,400955
9.676627778123503,400956
9.391029821774652,400957
9.335991681459205,400958
9.355758614303483,400959
9.23387397061893,400960
9.177665192972682,400961
9.131454685659747,400962
9.159364652911819,400963
9.363532281858198,400964
9.262278387213001,400965
8.95796534036188,400966
9.138831514278678,400967
9.257174521989924,400968
9.587064446070741,400969
9.513306824666216,400970
9.254323138040519,400971
9.247058449584102,400972
9.299110903797583,400973
9.150412025688667,400974
9.086529796887675,400975
9.21507911330886,400976
9.14363479273456,400977
9.309717966566808,400978
9.23686647801614,400979
9.396684950483717,400980
9.280212565287542,400981
9.231321665942772,400982
9.249960832123719,400983
8.99400347010291,400984
8.528719224084256,400985
8.290584774232201,400986
7.920776855953221,400987
13.760661542821055,400988
13.56273486883245,400989
13.5540276851182,400990
14.000309064095092,400991
14.068694503759872,400992
13.845260370352008,400993
13.713481084426832,400994
13.72696436732943,400995
13.860757104697797,400996
13.867076379689735,400997
13.625714138148425,400998
13.74465582113001,400999
13.758757567090043,401000
14.221858855623879,401001
14.358113175865157,401002
14.491758856060725,401003
14.478319636198734,401004
14.132202647403886,401005
13.891445926137152,401006
13.524997922637652,401007
13.019093721593919,401008
12.940724715193852,401009
12.651027955172509,401010
12.235091725759531,401011
12.178519223958375,401012
11.852574248993875,401013
11.616252942650732,401014
10.698659352059423,401015
10.320091141882386,401016
9.390033189737352,401017
9.003631678531889,401018
8.596681265795638,401019
8.802603156145693,401020
8.642042162064087,401021
8.486512257892429,401022
8.480231194698064,401023
8.513819912546097,401024
8.572420359329755,401025
8.414629843205404,401026
8.19219499444128,401027
8.24083908465937,401028
8.561279346304588,401029
8.71331956185773,401030
8.617254433119598,401031
8.40664301853306,401032
8.537766111026968,401033
8.568260703615152,401034
8.576290514240128,401035
8.47434732600513,401036
8.62243681851541,401037
8.650895355306687,401038
8.625445366260095,401039
9.046734581488494,401040
8.956689706735546,401041
8.786157453968684,401042
8.673308113617026,401043
8.169627638869173,401044
7.765886513945219,401045
7.55937492866687,401046
7.2604264511505505,401047
6.64862976070944,401048
12.505879146055264,401049
12.152861286007152,401050
12.102472291952978,401051
12.323493307878067,401052
12.30424065452658,401053
12.313611135231127,401054
12.37429893694653,401055
12.426546751353186,401056
12.546816140736524,401057
12.664564303126241,401058
12.60540267426532,401059
12.458876844032062,401060
12.584236335041993,401061
12.839761893473138,401062
13.079940147542771,401063
13.093719754674083,401064
13.224999935905515,401065
12.81967785290928,401066
12.11609343811844,401067
12.114835243003512,401068
11.793593949031248,401069
11.533672497593017,401070
11.610549982650381,401071
11.136382523724734,401072
10.977604394945416,401073
10.745106281429713,401074
10.283669287545678,401075
9.44157424198093,401076
8.715225285627099,401077
8.05836905964398,401078
7.853760157851667,401079
7.649694886220487,401080
7.720918347681419,401081
7.377569787234762,401082
7.416957491144473,401083
7.2875683503481525,401084
7.194857485625704,401085
7.463552443834175,401086
7.4859855303374445,401087
7.039791351435866,401088
7.271652543597412,401089
7.550396220074418,401090
7.742796264489726,401091
7.7853705566411975,401092
7.519999986591898,401093
7.4141271860040945,401094
7.51167080971814,401095
7.566404071652556,401096
7.44528150895141,401097
7.7179747995730565,401098
7.4935555801823455,401099
7.273791503060892,401100
7.453334931936041,401101
7.042786857162781,401102
6.813970912147596,401103
6.27709739522399,401104
6.195514458856877,401105
5.9592747659525855,401106
5.696772602205755,401107
5.4445752367495,401108
5.363185371933781,401109
11.53775287343015,401110
11.463783275829798,401111
11.286439324798181,401112
11.421862804304425,401113
11.697943115538607,401114
11.859580175969,401115
11.887542705556285,401116
11.81996163651948,401117
11.98758319279196,401118
12.120194719339137,401119
11.994610249324893,401120
11.892547639326864,401121
11.88739266616804,401122
12.366802375919548,401123
12.44433081589969,401124
12.534188974793295,401125
12.552464047685106,401126
12.341718215524196,401127
11.793599822968844,401128
11.802173976054604,401129
11.693632073507871,401130
11.483575710010228,401131
10.903340582817606,401132
10.261584541873193,401133
10.411747284874224,401134
10.022609654106335,401135
9.775011380814846,401136
8.973646792282494,401137
8.121025331408163,401138
7.713735618957088,401139
7.5886832656661625,401140
7.315209622047263,401141
7.280203239003271,401142
7.11252831125816,401143
7.085620474824481,401144
7.157991300679868,401145
6.98484411038018,401146
7.440904345693269,401147
7.428517599307469,401148
7.123948249808308,401149
6.989041934107576,401150
7.5093896234901365,401151
7.750545826391118,401152
7.692337825979763,401153
7.32094979193235,401154
7.392392203634159,401155
7.378386782453987,401156
7.532208976105636,401157
7.353114941030725,401158
7.2961363742551555,401159
7.162558557298752,401160
6.767301980017891,401161
7.241985533363476,401162
7.064559982688678,401163
6.467935957420394,401164
6.180221081491453,401165
5.931562097011209,401166
5.619832016309573,401167
5.595673699399612,401168
5.456403168939772,401169
5.041856689747959,401170
10.877506512013298,401171
10.772363354342616,401172
10.575263432042249,401173
10.641334375775642,401174
10.92492026371454,401175
11.013215328115194,401176
11.017794431379826,401177
10.871142929271883,401178
11.107308785460901,401179
11.15858600403638,401180
10.983995226037024,401181
10.907892900304233,401182
11.086566460015803,401183
11.510412276254812,401184
11.625640499677758,401185
11.791535932377286,401186
11.635317366952535,401187
11.43295146899672,401188
10.991315032842607,401189
10.887866557378032,401190
10.928371446476858,401191
10.686964931621816,401192
10.101498956399297,401193
9.396651503886602,401194
9.030295581848037,401195
8.954821378191042,401196
8.704974468581696,401197
7.810706056690066,401198
7.197658363960699,401199
6.7676979468332945,401200
6.788127474772722,401201
6.265872590390103,401202
6.381927271844319,401203
6.1622822001048405,401204
6.110396744131691,401205
6.106044233347035,401206
6.361626794568707,401207
6.600329921903409,401208
6.508062131586627,401209
6.2347727801856365,401210
6.338513535064777,401211
6.713985021929858,401212
7.019782538533235,401213
7.039017513072707,401214
6.687858049570053,401215
6.564499263390729,401216
6.63604017850858,401217
6.617275452168002,401218
6.445474159967915,401219
6.444875823043475,401220
6.310910202622125,401221
6.254910983547205,401222
6.590754581461141,401223
6.492540891518928,401224
6.04406270776613,401225
5.784240362102054,401226
5.575612706371118,401227
5.192200606428713,401228
5.19716918184028,401229
5.240711875518031,401230
4.8542804348003585,401231
12.596112654364703,401232
12.097330701774268,401233
11.92813137669819,401234
11.942495273981336,401235
12.339473074819495,401236
12.19207316607455,401237
12.128041885486681,401238
12.247364071230521,401239
12.054846516563856,401240
12.274905246472116,401241
12.200136612147304,401242
11.973385761109881,401243
12.224268107683343,401244
12.670199811538765,401245
12.914276435422977,401246
12.954112341341187,401247
12.996676635180137,401248
12.610961108869077,401249
12.097388919373287,401250
11.810629051294171,401251
11.652221374494644,401252
11.346814663541323,401253
10.955481367442218,401254
10.59001294488283,401255
10.24458683101787,401256
10.02689332460514,401257
9.519533855560354,401258
8.670300509599684,401259
7.832731151054162,401260
7.40341363008767,401261
7.055947346393708,401262
6.457805794904829,401263
6.5896448301733415,401264
6.451164928047859,401265
6.365466154079712,401266
6.263404753216918,401267
6.4686550214758824,401268
6.94688976863992,401269
7.078033440034886,401270
6.833850942192811,401271
6.731501693843569,401272
7.159751903097771,401273
7.5589878350247375,401274
7.594577720236572,401275
7.402014619471771,401276
7.349137966129462,401277
7.149737396552069,401278
7.053979898886979,401279
7.053665054494985,401280
6.96562501385128,401281
7.183871692166434,401282
7.080526573679975,401283
6.7666566690328125,401284
6.976765974835274,401285
6.94205406023238,401286
6.545043662115489,401287
6.5843216849758335,401288
5.956158568864538,401289
5.638680489032339,401290
5.71135034734661,401291
5.734437657559823,401292
12.286928375089275,401293
11.86455910496582,401294
11.627284379138047,401295
11.605450701231831,401296
11.971954770725034,401297
12.006018108455947,401298
12.084314860493834,401299
12.046979055724734,401300
11.918829192394952,401301
12.159997734843301,401302
12.036561064763449,401303
11.825323197128029,401304
12.052158667439272,401305
12.516096551454922,401306
12.78939867605348,401307
12.819743244673049,401308
12.89135355433686,401309
12.643585321417135,401310
12.093654559853434,401311
11.97929490616579,401312
11.833696502080358,401313
11.22761465013221,401314
11.086720863412353,401315
10.53446117084573,401316
10.585215915807254,401317
10.058318750564155,401318
9.779883667930022,401319
8.733560525087029,401320
7.756949734654569,401321
7.244713008804553,401322
6.836093923165237,401323
6.274761626325045,401324
6.3389586084281575,401325
6.15637763261978,401326
6.154167020883875,401327
5.9414867970587295,401328
6.399753540126511,401329
6.958887032825004,401330
6.979623581645768,401331
6.762334876304834,401332
6.743814000996252,401333
7.123831573916021,401334
7.578341922729265,401335
7.661105070636751,401336
7.463565628961334,401337
7.3748729053964155,401338
7.090291877413648,401339
7.104312059366322,401340
7.082266458533553,401341
7.20434485046971,401342
7.157059124749679,401343
7.0474110215392045,401344
7.180538606649378,401345
7.058840064490113,401346
6.9705794807447035,401347
6.726453177434763,401348
6.798547505706523,401349
6.16179544845599,401350
5.627900025862431,401351
6.0600288308123424,401352
5.384937234776288,401353
13.137513438010075,401354
12.718989617505969,401355
12.44530787537363,401356
12.414249924404913,401357
12.670156714918477,401358
12.510372623933648,401359
12.504899825171236,401360
12.736655734684376,401361
12.683006493144916,401362
12.930049203819266,401363
12.66738797310066,401364
12.404630135602957,401365
12.916068764163839,401366
13.395840613363847,401367
13.411313688512593,401368
13.603150782868028,401369
13.72844698690696,401370
13.68976651030502,401371
12.897654084547725,401372
12.71016652431976,401373
12.379569694775938,401374
11.73354598045674,401375
11.602735220025039,401376
10.918637445855353,401377
10.88867260380303,401378
10.960033949723226,401379
10.555517509631642,401380
9.674973671705544,401381
8.72026370473688,401382
7.690239873994159,401383
7.671789080141565,401384
7.129554866448956,401385
7.056870353947119,401386
6.885703956682477,401387
7.019271053972005,401388
6.871110838276508,401389
6.885825857200842,401390
7.488245711962435,401391
7.466650811685071,401392
7.252381640451944,401393
7.10027597290329,401394
7.555730529702686,401395
8.116200918402598,401396
8.298766623820512,401397
7.9026990166917415,401398
7.790534252870003,401399
7.538324544387052,401400
7.4103136945002746,401401
7.532844656727178,401402
7.3605058583951575,401403
7.623649109834645,401404
7.7047300810162085,401405
7.847239154160519,401406
7.559998345745811,401407
7.350267481450686,401408
7.360582007512306,401409
7.321682859288416,401410
6.615041221113387,401411
6.175603688162909,401412
6.3405083023979785,401413
6.133004608449909,401414
15.190056945389102,401415
14.67635407363278,401416
14.427661321713828,401417
14.385131726301466,401418
14.534179977468654,401419
14.289888163490929,401420
14.298785067744262,401421
14.45538494205644,401422
14.44274314691043,401423
14.692793557400279,401424
14.455835140016601,401425
14.271191555584124,401426
14.692550940261441,401427
15.225915470513115,401428
15.360489285310592,401429
15.616868911295313,401430
15.653662195287069,401431
15.553071060295196,401432
15.409357200473977,401433
14.88127070977086,401434
14.233551351596276,401435
13.397377641388546,401436
12.982811929527116,401437
12.122756520678223,401438
11.808987716286111,401439
11.856500041312103,401440
11.745181236976833,401441
10.93153222825643,401442
10.19853105066116,401443
9.074492826799116,401444
8.720712386311362,401445
8.1404054518853,401446
7.967102220691714,401447
7.814009454303715,401448
7.9306707570671335,401449
7.815430499289874,401450
7.935482627315963,401451
8.532451645932127,401452
8.689929979212337,401453
8.35978809811101,401454
8.279654252662539,401455
8.900868258346662,401456
9.447112306362811,401457
9.781939300509094,401458
9.772203901833592,401459
9.584813401306093,401460
9.318577632631587,401461
9.463789062444249,401462
9.304128176528906,401463
9.254143568301373,401464
9.280774909079213,401465
9.208860649488855,401466
9.199511999067767,401467
9.510036537865147,401468
8.993889259092015,401469
8.836789600666947,401470
8.674147724524886,401471
8.186604192715407,401472
8.071584286060983,401473
7.524703984482443,401474
7.414747145193445,401475
15.89485737721148,401476
15.387772483786335,401477
15.17782695038673,401478
15.115093399648373,401479
15.252053956801007,401480
14.89438431371346,401481
14.910688840445488,401482
14.939552935798616,401483
15.021574407300847,401484
15.225492192074313,401485
14.897480748256982,401486
14.66142004504755,401487
15.01619189126464,401488
15.469270657511656,401489
15.657753126737731,401490
15.824830781771396,401491
16.022315350164916,401492
15.733215071232934,401493
15.373719675225601,401494
15.158450729424857,401495
14.450418801109578,401496
13.813642939402058,401497
13.36073615080889,401498
12.498651040839405,401499
12.048154545693734,401500
12.087082027904017,401501
11.763098216003328,401502
10.928353476866988,401503
10.485458315232364,401504
9.213836886179736,401505
8.794795753380214,401506
8.51199449574645,401507
8.522370898374021,401508
8.15216555403643,401509
8.201045419097596,401510
8.193244072970089,401511
8.17009810899097,401512
8.661581486379674,401513
8.883360877263982,401514
8.438532653107728,401515
8.518936641459192,401516
9.074431375618047,401517
9.570769893102721,401518
10.019674740980037,401519
10.05071868220719,401520
9.701991483359535,401521
9.527981094205217,401522
9.643437075189041,401523
9.588028969879446,401524
9.45006439856897,401525
9.480408001169138,401526
9.784304637815325,401527
9.593604131504065,401528
9.693298557181237,401529
9.574281798023634,401530
9.218719911412421,401531
9.130154212950487,401532
8.741219336764374,401533
8.063117910619297,401534
8.258577113177438,401535
7.524939022492703,401536
16.286944478165566,401537
15.817950377494213,401538
15.45595486871403,401539
15.37997716987698,401540
15.492344131538317,401541
15.152968387280367,401542
15.218413180415865,401543
15.29551169167442,401544
15.503243399236254,401545
15.466126550838027,401546
15.317385080771857,401547
14.829741966123294,401548
15.125085990515146,401549
15.679680188075764,401550
15.765549917130357,401551
15.927536197041121,401552
16.063927822929003,401553
15.945469252440347,401554
15.64057913692281,401555
15.465871239698771,401556
15.06275441101721,401557
14.473702740270625,401558
13.618247162334484,401559
12.923681108894272,401560
12.031591683292874,401561
12.155118649696789,401562
12.22050717895084,401563
11.095024044661415,401564
10.524107590523071,401565
9.39433804131275,401566
9.209816321267482,401567
8.651360732068298,401568
8.596048828583008,401569
8.24149978023641,401570
8.082966927480498,401571
8.131113873363262,401572
8.128037133885783,401573
8.798447155934838,401574
9.013003010279164,401575
8.54895658911417,401576
8.67140187497651,401577
9.111152306765945,401578
9.69300530412741,401579
10.099273208698861,401580
10.034733380207655,401581
9.738534342044915,401582
9.425573089906976,401583
9.626847564915153,401584
9.488309290651472,401585
9.248093775064575,401586
9.330043054942365,401587
9.653362021549896,401588
9.831216642121348,401589
9.697707882616527,401590
9.564941397261322,401591
9.349570567274299,401592
9.249552138784878,401593
8.878420631282182,401594
8.319221276470756,401595
8.258222049546106,401596
7.437168523687063,401597
16.192581622760287,401598
15.833794590198892,401599
15.42423661548483,401600
15.218177388472128,401601
15.375464813417608,401602
15.332513104233072,401603
15.322214188187019,401604
15.324772963240349,401605
15.496157031309878,401606
15.600307790809694,401607
15.517784053159204,401608
14.890179231633311,401609
15.15643917787159,401610
15.736596727389525,401611
15.884188234727873,401612
15.933167571083771,401613
16.137067429816028,401614
16.036312944010746,401615
15.754314149127453,401616
15.555057125010961,401617
15.32496302309292,401618
14.728093814884375,401619
13.931878703497347,401620
13.276424742823252,401621
12.325460483371359,401622
12.54159046128362,401623
12.597912628755608,401624
11.612842724986336,401625
10.931919405896823,401626
9.883941113122233,401627
9.677752316721154,401628
9.135671028920143,401629
9.100996984656405,401630
8.744463345208743,401631
8.519435013023582,401632
8.38839220891478,401633
8.233627114329948,401634
8.873494391252763,401635
9.087424947655819,401636
8.63250120511887,401637
8.716615616624978,401638
9.130903436006548,401639
9.781202376251287,401640
10.075116565833497,401641
10.045747397827455,401642
9.840242524533124,401643
9.274927453229822,401644
9.49859848669533,401645
9.361831816683747,401646
9.142247451079214,401647
9.374002775780895,401648
9.593182515778693,401649
9.771839386047844,401650
9.642993612764798,401651
9.463182560519812,401652
9.110479687387937,401653
9.070292436419635,401654
8.755818991896234,401655
8.138076271192261,401656
7.962212294932527,401657
7.424960134883207,401658
15.933910579299322,401659
15.558292075877603,401660
15.197348131104377,401661
14.982128672976728,401662
15.099741681328055,401663
15.08833175671532,401664
15.122164289212606,401665
15.216440212495627,401666
15.397182377898616,401667
15.495319251529509,401668
15.565340074466121,401669
14.948415996940867,401670
15.035984605505519,401671
15.477431207765449,401672
15.692784390105544,401673
15.925280595668312,401674
16.085602796065643,401675
16.04130820633401,401676
15.795447217574576,401677
15.502415924501918,401678
15.258054963912969,401679
14.449977865928417,401680
13.784087600647922,401681
13.087536750645654,401682
12.358760357413416,401683
12.477404077252345,401684
12.4410236492173,401685
11.697845560488645,401686
10.932524370894157,401687
9.870505873269051,401688
9.541090260138958,401689
9.05954062844205,401690
8.90180682120365,401691
8.713485224490455,401692
8.261105694148682,401693
8.012813065415003,401694
7.389191115989547,401695
8.10470656369273,401696
8.525043291537827,401697
8.17015401893866,401698
7.992266215645827,401699
8.610199275985792,401700
9.481896981954947,401701
9.72364157267441,401702
9.693672808419137,401703
9.426390274043229,401704
8.955915151736576,401705
9.093562197025335,401706
8.978795520025585,401707
8.934760205741611,401708
9.399555363242769,401709
9.430384815871719,401710
9.253379601072368,401711
9.45077740170001,401712
9.347732110972004,401713
8.888658926317305,401714
8.841229587834107,401715
8.478679072349735,401716
7.896093728714334,401717
7.237004176107632,401718
6.968321613742603,401719
15.717418932226565,401720
15.283616186013433,401721
14.874789538150253,401722
14.58298214721799,401723
14.687139532077026,401724
14.431167125928368,401725
14.402376310855516,401726
14.195712219632014,401727
14.450948213179117,401728
14.800716302745514,401729
14.787582268422057,401730
14.315019096341757,401731
14.264700695462352,401732
14.687546856522431,401733
14.926107391977666,401734
14.772242913433558,401735
15.143016278301104,401736
15.347306203568962,401737
15.028642686742216,401738
15.219471273073225,401739
14.928157463105435,401740
14.376570414095113,401741
13.637186450096578,401742
12.869898706596814,401743
11.707695386292471,401744
12.29566249196489,401745
11.868664842829844,401746
11.144938547633728,401747
10.407649676030132,401748
9.351118136380364,401749
8.87764699516947,401750
8.425513703953811,401751
8.215241722870587,401752
7.885132088137425,401753
7.620446052730699,401754
7.187035233772917,401755
7.05186352639771,401756
7.631255590873252,401757
7.944175194322725,401758
7.708997349591982,401759
7.622709273782675,401760
8.282123186783792,401761
9.020852967376186,401762
9.226041616617067,401763
9.276330396388403,401764
8.821373349622263,401765
8.371646777452497,401766
8.570516241030873,401767
8.634746043013422,401768
8.566464515261089,401769
8.669819177119791,401770
8.750877504518996,401771
9.005837959559074,401772
9.278909459224622,401773
8.876432925039069,401774
8.385461369618668,401775
8.378963967539846,401776
8.011550711164034,401777
7.441877805696038,401778
7.132586175318181,401779
7.25128750258358,401780
15.885734818995047,401781
15.387589080347084,401782
14.796680203039044,401783
14.609990478714622,401784
14.654490549848674,401785
14.388260087648518,401786
14.423520606213174,401787
14.272786033709167,401788
14.497592036434185,401789
14.795968938307283,401790
14.772382965897009,401791
14.369062819477108,401792
14.25875232531223,401793
14.630075765860852,401794
14.864827675369611,401795
14.713021967222119,401796
15.106926558346856,401797
15.240264269306806,401798
15.142197619736121,401799
14.945764483418486,401800
14.989553089873084,401801
14.281772979719676,401802
13.730058891412568,401803
12.954936138974858,401804
12.084983170543069,401805
12.197768250391505,401806
11.855100468577689,401807
11.211537362480499,401808
10.418331750966786,401809
9.420587328066063,401810
9.03301680760626,401811
8.579922391904688,401812
8.274355424815326,401813
7.878108419759769,401814
7.735761183829027,401815
7.245420380260327,401816
6.766058920010266,401817
7.358567314164759,401818
7.676076356371709,401819
7.336709771136498,401820
7.406216657099151,401821
7.872735702100556,401822
8.671166949765507,401823
8.829034129041816,401824
8.92048731998409,401825
8.547708532935815,401826
8.05622177934589,401827
8.29865336946483,401828
8.356533398458055,401829
8.390168988639857,401830
8.294758049496181,401831
8.49641850097953,401832
8.744028173874312,401833
8.97207786680724,401834
8.525911134753414,401835
7.987087601459962,401836
8.272077166154077,401837
7.8914876227188415,401838
6.8606281792770005,401839
6.782678987268355,401840
6.759461893603657,401841
16.17645726963508,401842
15.930553615594249,401843
15.336082909773154,401844
15.000172916724637,401845
15.158724761298231,401846
15.08578920782304,401847
14.971037532163905,401848
14.872745827217955,401849
15.114603737875882,401850
15.359609302226886,401851
15.360508387774303,401852
15.189999157427224,401853
15.029839978839732,401854
15.301792598303905,401855
15.44398838990071,401856
15.236746272515745,401857
15.50664556594819,401858
15.800171399571525,401859
15.380248182063665,401860
15.54667308442339,401861
15.197237712871015,401862
14.773044746576147,401863
14.181650176877724,401864
13.64392439801179,401865
12.677389186273444,401866
12.13436400910075,401867
12.177837676257127,401868
11.454300469264467,401869
10.708733715747371,401870
10.121770974389278,401871
9.595267449446169,401872
9.244134916198504,401873
8.916637944824174,401874
8.541631767058675,401875
8.199619010448487,401876
7.837882679276333,401877
7.060968776332629,401878
7.534536032597657,401879
7.895444934741079,401880
7.59530719675621,401881
7.507072284553374,401882
7.906653665181352,401883
8.665984251455086,401884
8.865081789491228,401885
8.937075493311681,401886
8.860671844342392,401887
8.168966425903704,401888
8.375603863171023,401889
8.342475485376042,401890
8.298746363044472,401891
8.454265413217115,401892
8.586882684346335,401893
8.717530645742102,401894
9.079642433891934,401895
8.991885738858173,401896
8.057776373681918,401897
8.37862445984615,401898
8.117937699536242,401899
7.082568858514151,401900
6.975375371842347,401901
7.054494271062595,401902
16.7186323553791,401903
16.501893545436246,401904
15.905165131316721,401905
15.654200338711348,401906
15.708205354448296,401907
