contest-tmp2m-14d__tmp2m,index
7.260099352432462,403154
7.270264942759695,403155
7.331401052947058,403156
7.083014803243941,403157
7.323425616200666,403158
7.353659924168369,403159
7.65725007888841,403160
7.875111191780206,403161
7.753245233357347,403162
7.780501418920949,403163
8.126639871973794,403164
8.622604377104153,403165
8.905355025588051,403166
8.985095107697816,403167
9.000002555129413,403168
8.696045159468213,403169
8.508182575608316,403170
8.56300049243373,403171
8.392781995028145,403172
8.463313946898325,403173
8.585000871150896,403174
8.6563957974804,403175
8.469615176212756,403176
8.420711032078543,403177
7.757519125418639,403178
8.0706774292089,403179
7.691715225414555,403180
7.002035060183061,403181
7.373878645378227,403182
7.1420763601413455,403183
15.408457097959399,403184
14.89778564281869,403185
14.45395502569454,403186
14.508539081416075,403187
14.753962928759847,403188
14.50680871487566,403189
14.47013448443613,403190
14.778188647196657,403191
14.493608939774276,403192
14.435836084730909,403193
14.282503257997178,403194
14.080634091232241,403195
14.429639188717829,403196
15.144631928480067,403197
15.159706029137396,403198
15.224125529576213,403199
15.292494880632603,403200
15.172675488114237,403201
14.577974590888061,403202
14.377699517145174,403203
13.831229541850007,403204
13.443231635837947,403205
12.768786858000112,403206
11.990983293526824,403207
11.423018398013028,403208
11.910190071599118,403209
11.288535383458566,403210
10.451788881991433,403211
9.600964171253054,403212
8.685888510846326,403213
8.103074556026058,403214
8.022537468032624,403215
7.956806019940359,403216
7.859411476740661,403217
7.915943176916926,403218
7.874274332606774,403219
8.097169342120651,403220
8.341950740230459,403221
8.641502960824027,403222
8.466154371536277,403223
8.346589912996933,403224
8.786330828001155,403225
9.46920987302633,403226
9.703793620273245,403227
9.653193021759762,403228
9.507009635132363,403229
9.437917018389726,403230
9.404536884169374,403231
9.50972251014582,403232
9.510039766628779,403233
9.625086968826054,403234
9.624093041803917,403235
9.560562131312963,403236
9.784825747107334,403237
9.443289750312488,403238
8.749831768666354,403239
9.038401282299219,403240
8.750546174206647,403241
8.20723295574544,403242
8.229794687377307,403243
7.603072379718924,403244
15.449456182213908,403245
14.932787988393102,403246
14.578948339241379,403247
14.595116897403841,403248
14.784287524676529,403249
14.498218636973434,403250
14.593324204322016,403251
14.507033831309855,403252
14.625200893985493,403253
14.621924096506518,403254
14.5319494250557,403255
14.167762896542627,403256
14.585056045821602,403257
15.194849312204951,403258
15.236512755346212,403259
15.285742256827234,403260
15.366231614889784,403261
15.32873356859227,403262
14.735905593714506,403263
14.807517595697846,403264
14.552858171786283,403265
13.692007553618168,403266
13.327708181847356,403267
12.135246118582018,403268
11.48840318271914,403269
11.835876804062082,403270
11.137555867221181,403271
10.356856938424698,403272
9.555878041219785,403273
8.644801873639608,403274
8.208618768368524,403275
8.047500947029675,403276
8.121576864060899,403277
7.99290884841821,403278
7.874791769736703,403279
7.923279289030916,403280
7.7141633335590996,403281
8.06557730215036,403282
8.408818122651837,403283
8.25522617204956,403284
8.160252786103683,403285
8.58225430390712,403286
9.188384842099822,403287
9.567223843281226,403288
9.43114994642292,403289
9.17367994139795,403290
9.269863154077484,403291
9.291108288082341,403292
9.33135418194297,403293
9.238767614477638,403294
9.275364658732997,403295
9.52320562889281,403296
9.41468755336382,403297
9.608508562231236,403298
9.282717729735396,403299
8.916934649311315,403300
9.167308659249557,403301
8.588252399777048,403302
8.016091188260816,403303
8.015219601814806,403304
7.657855669071523,403305
15.965631453449532,403306
15.638003140106775,403307
15.05839945191292,403308
15.08005450258679,403309
15.197680915151977,403310
14.89766081783364,403311
15.096845377512182,403312
15.049215997595638,403313
14.917969860806807,403314
15.168970923302368,403315
15.083788967368946,403316
14.706970795804864,403317
15.127106989826189,403318
15.59980167277672,403319
15.825849866789667,403320
15.842490114483098,403321
15.957718970850237,403322
15.867890523833466,403323
15.45355658802282,403324
15.384779753917883,403325
15.266078903252946,403326
14.781659599490922,403327
14.047457161920192,403328
12.698704078119135,403329
11.955590110683715,403330
12.42056090555434,403331
11.890801583403118,403332
11.08817722906906,403333
10.328616142842748,403334
9.293582548025825,403335
8.807793104789653,403336
8.355922543814359,403337
8.316108107515447,403338
8.169437191044835,403339
8.052419684900315,403340
7.8726224023905615,403341
7.642694417510484,403342
8.100342522182927,403343
8.447309555011543,403344
8.025023358286944,403345
8.193932383172523,403346
8.604894033227993,403347
9.28644956113294,403348
9.676269773542117,403349
9.634243554947261,403350
9.61343152703239,403351
9.227946905479712,403352
9.2986547919013,403353
9.225420015113286,403354
9.199900875759795,403355
9.573050250637152,403356
9.543025381315147,403357
9.601781813452817,403358
9.668813285465603,403359
9.482250239718724,403360
8.696984808088473,403361
9.06305167284927,403362
8.430117157187851,403363
8.17147006438563,403364
7.714206733758601,403365
7.699958424579108,403366
15.83153139710339,403367
15.518677201536775,403368
14.89148730065017,403369
14.656152141050825,403370
14.95318514344035,403371
14.763336799211174,403372
14.652305889316267,403373
14.553861318367126,403374
14.579700208192662,403375
14.777478177771627,403376
14.833278826724836,403377
14.454694301773543,403378
14.446698079216276,403379
15.301526416507386,403380
15.463776414204858,403381
15.164383299094425,403382
15.383507972263487,403383
15.10776308893901,403384
14.924275593267794,403385
14.936311291261063,403386
14.929132267984187,403387
14.760085229972901,403388
14.191909676939304,403389
12.712221588345983,403390
11.793956664668713,403391
12.339655670842603,403392
11.829092058807873,403393
10.988060334180318,403394
10.21173498334565,403395
8.877291132210757,403396
8.582730170908235,403397
8.270511156944394,403398
8.313348807464081,403399
8.093346517606278,403400
7.881999503161978,403401
7.576328115802653,403402
7.343569123783709,403403
7.711782501273774,403404
8.222159121229197,403405
8.032699045757909,403406
8.00873424466954,403407
8.486390331658185,403408
9.119215189447004,403409
9.247007237174785,403410
9.289398789650022,403411
9.018351218038788,403412
8.804048229963428,403413
8.775162212384657,403414
8.906267425530586,403415
8.970912443355246,403416
9.167965226388787,403417
8.956267582185774,403418
9.333648825966975,403419
9.280256106967045,403420
9.162491667909762,403421
8.381900555959419,403422
8.974723802220524,403423
8.248834261646152,403424
7.624475899646768,403425
8.1703884925696,403426
7.5306100199309185,403427
15.523301968834858,403428
15.019584307017794,403429
14.833489601402562,403430
14.266611713425391,403431
14.434063710796181,403432
14.27698762320324,403433
14.13687800634034,403434
14.350345963648579,403435
14.249404517307994,403436
14.476147929264698,403437
14.470621152098374,403438
14.282256033447538,403439
14.216517105030562,403440
14.891693006398327,403441
15.090300203003153,403442
14.853807292526199,403443
14.805487548168003,403444
14.87982677980699,403445
14.602435494199653,403446
14.45031219522707,403447
14.34060678618198,403448
13.96222632503168,403449
13.794826226173882,403450
12.350272167572257,403451
11.452492801849985,403452
11.810388879317088,403453
11.531412624864515,403454
10.742467317704268,403455
9.93999832238842,403456
8.765303602345739,403457
8.26717837978731,403458
7.911853849291674,403459
7.714362777668157,403460
7.44620321992852,403461
7.267403343620799,403462
7.036214649885778,403463
7.033739447940661,403464
7.3080950926146215,403465
7.87137554094852,403466
7.653078838743113,403467
7.4353884254765035,403468
8.123383619551987,403469
8.686270770494048,403470
8.938530046739288,403471
8.998300967964497,403472
8.763881395915632,403473
8.134493162716808,403474
8.305092941609018,403475
8.597988074179284,403476
8.440067530692886,403477
8.28078606781719,403478
8.21035285181506,403479
8.60905745514765,403480
8.690285171743653,403481
8.28297150008757,403482
8.006949011876259,403483
8.392616131793602,403484
7.857813151349546,403485
6.961965996298659,403486
7.252083791353925,403487
7.016441381213099,403488
15.4324926065824,403489
14.981074715397426,403490
14.442982775505243,403491
14.234528264231358,403492
14.520237389453996,403493
14.088852146032877,403494
14.035363447859709,403495
14.022938020889342,403496
14.100515488460587,403497
14.166580792834793,403498
14.216769816157012,403499
13.966253279311331,403500
13.882519072594278,403501
14.39753228770087,403502
14.733057479179934,403503
14.53464304185627,403504
14.495431719944918,403505
14.529385804974027,403506
14.224683765056852,403507
14.477496004360546,403508
14.340703623122408,403509
14.078798669862863,403510
13.99813132616191,403511
12.579909875019894,403512
11.539628880084365,403513
11.51960293890852,403514
11.354441262687942,403515
10.6713212076329,403516
9.973152325031151,403517
8.856062087943883,403518
8.138410762226613,403519
7.66890730744808,403520
7.4915754149674285,403521
7.123767110862445,403522
7.1681285424403995,403523
6.483333042397703,403524
6.491742768358449,403525
7.166243099376402,403526
7.613090798556641,403527
7.341160144492733,403528
7.352945682790846,403529
7.867776382079569,403530
8.503635789873442,403531
8.482277611423342,403532
8.559592733137379,403533
8.162759084913318,403534
8.176378248984179,403535
7.909712487228262,403536
8.110532033930667,403537
8.002253866933188,403538
7.912154787601594,403539
8.02657879973367,403540
8.280459930641427,403541
8.035647290806537,403542
8.143413817199757,403543
7.7910080735463225,403544
7.730995340210825,403545
7.404858212741033,403546
6.643937657619858,403547
6.687748200883902,403548
6.76527930511736,403549
15.774536735590118,403550
15.337702552394148,403551
15.124366204997386,403552
14.619181723836846,403553
14.91031496568121,403554
14.337063537931044,403555
14.328485413049293,403556
14.258551444698696,403557
14.317474683576165,403558
14.344627207389294,403559
14.495858088741443,403560
14.27883970027142,403561
14.244018757859521,403562
14.652998433486573,403563
14.976437521935622,403564
14.719056301169076,403565
14.538705710321665,403566
15.038905425400117,403567
14.57832874536507,403568
14.96537128857699,403569
14.58026483858248,403570
14.303057636747326,403571
14.090684021445668,403572
13.400939530293726,403573
11.723769090806854,403574
11.864086158911505,403575
11.312685490848253,403576
10.884848304566276,403577
10.25668539310982,403578
8.98876015848873,403579
8.468544075257341,403580
8.031979283562578,403581
7.844469409478734,403582
7.477362821572569,403583
7.523927132798917,403584
6.793687282997894,403585
6.551434528112736,403586
7.067909793150989,403587
7.746305220648537,403588
7.4788727721106625,403589
7.478570872968135,403590
7.903940323132133,403591
8.68585131615555,403592
8.629254829040747,403593
8.72371620130798,403594
8.268330190322558,403595
8.142278658234659,403596
7.982445459075279,403597
8.054547245265894,403598
8.005878996003048,403599
8.121808364241588,403600
8.073852790652381,403601
8.320275387195124,403602
8.080904390574688,403603
8.229099424560786,403604
7.81393363107361,403605
7.9753725804911255,403606
7.052411787494179,403607
6.50685014620683,403608
6.810386662480937,403609
6.863641497834919,403610
15.956374804872212,403611
15.5182778612334,403612
15.121410824370287,403613
15.029372255162343,403614
14.921194989580727,403615
14.6472032699985,403616
14.469889279992003,403617
14.831586226363925,403618
14.51285804373174,403619
14.523069218624642,403620
14.835427248438464,403621
14.48711660352319,403622
14.332576166389572,403623
15.037302162527794,403624
15.154223843051568,403625
14.736411965946445,403626
14.924147487809023,403627
15.428176962770522,403628
14.88883708259391,403629
14.719193442219876,403630
14.78522296940264,403631
14.728263506534859,403632
14.303235408833643,403633
13.692303866646398,403634
12.308196917356327,403635
11.946067999194383,403636
12.063173243798701,403637
11.08617051624151,403638
10.85911876156706,403639
9.642392614623077,403640
9.081600344418803,403641
8.849724022115879,403642
8.61554733831872,403643
8.450847017285923,403644
7.9978696373225375,403645
7.460564052938139,403646
7.00096588023473,403647
7.354761863939871,403648
7.840858319304061,403649
7.658834176297205,403650
7.385597970297908,403651
7.927918662573006,403652
8.637299392800628,403653
8.577724704866796,403654
8.69410543168533,403655
8.362802820801335,403656
7.765237833024912,403657
7.967151719670255,403658
7.935391472620722,403659
7.846188341155539,403660
7.940346537230653,403661
7.837990612450085,403662
8.449004588433581,403663
7.968796992336593,403664
8.236307921134426,403665
7.905583044211539,403666
7.844692599512086,403667
6.911278658286733,403668
6.774209520996351,403669
6.865122659954409,403670
6.879769657417796,403671
16.23454834479662,403672
15.770323808595549,403673
15.300208699681207,403674
14.920401544194647,403675
15.150448499388403,403676
14.749418165264615,403677
14.417840021583288,403678
14.53160915108765,403679
14.531143788325153,403680
14.713481533749473,403681
14.800472647841616,403682
14.800251075567303,403683
14.468403233161098,403684
14.97639094593842,403685
15.074842406529115,403686
14.81149560993208,403687
14.91703687744348,403688
14.912830944180769,403689
14.502689468321933,403690
14.644941841611399,403691
14.799344644785378,403692
14.525818548197094,403693
14.53540039730251,403694
13.858331341606572,403695
12.232999284607104,403696
11.896683017609575,403697
11.889594406221477,403698
11.16994049787263,403699
10.687216903485933,403700
9.660221795163125,403701
9.147471944101653,403702
8.925203199647967,403703
8.571284828426997,403704
8.24216856031262,403705
8.046623432492424,403706
6.967633997685539,403707
6.444118355503292,403708
6.887871393374439,403709
7.392490477774913,403710
7.182142273667978,403711
6.796923611885973,403712
7.193847728672949,403713
7.880390363987203,403714
8.048250014955443,403715
8.062221719253444,403716
7.555546389975007,403717
7.279563574246367,403718
7.417200133344977,403719
7.392108847975123,403720
7.1733897457584135,403721
7.423775345335798,403722
7.2856347419342455,403723
7.825234799037844,403724
7.558196722763114,403725
7.723525967375167,403726
7.46080608477439,403727
7.339366388892699,403728
6.701832326855197,403729
5.914952452287594,403730
6.019982351416161,403731
6.329622044827715,403732
16.386121317219477,403733
16.12387893059622,403734
15.689075803579271,403735
15.445720502208587,403736
15.558823793943247,403737
14.804043477667165,403738
14.750022595828796,403739
14.982763515398346,403740
14.71841745132997,403741
14.932920592810206,403742
15.282825234371558,403743
15.226401669679035,403744
14.735778007641784,403745
15.35728332754843,403746
15.515422312478222,403747
15.139679265773339,403748
14.903272914842091,403749
15.036907401705776,403750
14.591213708867144,403751
14.706986612757191,403752
14.525823052800206,403753
14.505007959504383,403754
14.33570735852436,403755
13.523309192615216,403756
12.368856608062288,403757
11.966019542859158,403758
12.169568541127319,403759
11.278829262519594,403760
10.892043851276412,403761
9.887139558152285,403762
9.457887691044107,403763
9.241932032709883,403764
8.8087013370141,403765
8.443511627062435,403766
7.932417493897219,403767
7.130454988850147,403768
6.679723364614006,403769
6.968820854655291,403770
7.496511105390141,403771
7.402955184689745,403772
6.857152201043732,403773
7.307977326808555,403774
7.906593012866665,403775
8.015648490113563,403776
8.192069305391556,403777
7.622530591434042,403778
7.186757341209159,403779
7.5705884718336165,403780
7.59632281654558,403781
7.354577589467226,403782
7.744656929072335,403783
7.642814845602516,403784
8.142652567216828,403785
7.781569448350638,403786
7.6896303185952775,403787
7.458073870552539,403788
7.623438824823893,403789
6.659724802305732,403790
5.640655075750942,403791
5.867173572474144,403792
6.3677937579540185,403793
16.47979540327333,403794
16.2141566351861,403795
15.744475177924414,403796
15.69955134706015,403797
15.435604364869505,403798
15.630963559688098,403799
15.379094988478755,403800
15.416351032148668,403801
15.555908394529979,403802
15.220930038649385,403803
15.957385299248472,403804
15.671953770566233,403805
15.384282358805194,403806
15.735338619107551,403807
16.01851106710319,403808
15.552600241250275,403809
15.390984294500868,403810
15.663851668542975,403811
15.307002766448477,403812
14.525176590635965,403813
14.838242533312041,403814
14.693422826498136,403815
14.470276527564238,403816
13.823005597532756,403817
13.178798085582457,403818
12.377853972839148,403819
12.350662769040355,403820
11.502677739619685,403821
11.36634707261328,403822
10.633856889900926,403823
9.86090094658175,403824
9.651525316808602,403825
9.209230579692758,403826
9.003573910113573,403827
8.363018635988965,403828
7.437934175819123,403829
6.706337614768586,403830
7.109738459252753,403831
7.4803962602653655,403832
7.558040988300718,403833
6.701896728316456,403834
7.144664444409386,403835
7.946591323575262,403836
8.079535725112578,403837
8.162196499921606,403838
7.502284007746766,403839
7.430046072163805,403840
7.726136602831957,403841
7.763023154126017,403842
6.995275519715051,403843
7.272722491070908,403844
7.584058684386491,403845
8.026674675098093,403846
7.608143882033346,403847
7.879921080437157,403848
7.0772892314847695,403849
7.143725770704236,403850
6.3578255254150235,403851
5.490376762520896,403852
5.70775947884465,403853
6.304193435950651,403854
16.817839658669982,403855
16.573661652604642,403856
16.075366629751443,403857
15.995970107483572,403858
15.768897810568433,403859
15.968122190498889,403860
15.682874475978224,403861
15.736151886595962,403862
15.995316910325073,403863
15.608232571796634,403864
16.14610046658072,403865
16.229436762715522,403866
15.672272964980039,403867
16.059541241528677,403868
16.30097746498359,403869
15.94812751473546,403870
15.675065198248376,403871
15.819522054273875,403872
15.346005653566863,403873
14.66206575274009,403874
15.125468104658921,403875
14.894404219913213,403876
14.821817661102159,403877
14.275583588167592,403878
13.3992221336689,403879
12.537792291281676,403880
12.600568999225743,403881
12.266320237593845,403882
11.501127427155097,403883
10.853845124311647,403884
9.951006737023363,403885
10.058273475304304,403886
9.414117558754697,403887
9.249744487890894,403888
8.638711730732894,403889
7.844321812399471,403890
7.400306521015523,403891
7.759714858089978,403892
8.13226173025339,403893
8.214903201101833,403894
7.495181661040419,403895
7.834566435885222,403896
8.757094023562217,403897
8.780761858976234,403898
8.944945841027106,403899
8.21725437911573,403900
7.979477634969044,403901
8.388978272788336,403902
8.318015243691093,403903
7.6534705818576185,403904
7.782230265266662,403905
7.92719860708803,403906
8.080973993044609,403907
7.8656240657883245,403908
8.095714506169656,403909
7.671840238710388,403910
7.603405630777047,403911
7.452210573655407,403912
6.064914660957015,403913
6.3643115872581575,403914
6.635967899450748,403915
12.380142106917788,403916
12.572372447480461,403917
12.51395481901261,403918
12.7751140280742,403919
12.833348023010217,403920
12.755896782411014,403921
12.628781555677392,403922
12.486204634253113,403923
12.403530945090552,403924
12.915862043003472,403925
12.532282490668422,403926
12.396798196579311,403927
12.384629153583319,403928
12.147433343727698,403929
11.850810904606988,403930
11.617106180235623,403931
11.568494591612307,403932
11.3199553718473,403933
11.36290866115587,403934
11.466391537605887,403935
11.844522615443566,403936
11.642783949103887,403937
11.090008288207628,403938
11.005408421957782,403939
11.442729480195794,403940
11.306787572725852,403941
10.94178983304596,403942
10.656362766410894,403943
9.98398833279009,403944
10.134747965536576,403945
10.627367319963582,403946
10.931917983262906,403947
10.430683889008947,403948
10.139969551740364,403949
9.936659047559147,403950
9.915682372486003,403951
9.410798310406108,403952
9.47039025079198,403953
9.51999319457741,403954
9.167796291215609,403955
9.449087057765155,403956
9.28957310328542,403957
9.615680140605946,403958
9.571405134485985,403959
9.554103435677234,403960
9.63053730086699,403961
10.309487816811952,403962
9.981195200252614,403963
10.067603577943146,403964
10.488265542820727,403965
10.056329745478024,403966
10.363864894935205,403967
11.030651892259584,403968
11.071277390665955,403969
10.691851426354106,403970
10.544248291009126,403971
10.445195247180664,403972
9.966031598896507,403973
9.90450428471172,403974
9.973331753104503,403975
9.894973948726829,403976
13.924342263330686,403977
13.830330074855624,403978
13.897087549506864,403979
14.250573184432028,403980
14.245839406146729,403981
14.366027183050278,403982
13.787621198327884,403983
13.973956569711277,403984
13.858487431020421,403985
14.046151288607689,403986
13.880541977449866,403987
13.671918329018354,403988
13.582385255229838,403989
13.63942062909291,403990
13.150917366335307,403991
13.167513061131558,403992
12.94296747857743,403993
12.731289682721126,403994
12.368191004685741,403995
12.306988110406564,403996
12.672916357474605,403997
12.538599922515914,403998
12.493640000500363,403999
12.426062489614651,404000
11.74951459176782,404001
11.82074603099386,404002
11.476785023100774,404003
11.188884733214763,404004
10.681797023422064,404005
10.268764580849279,404006
10.748775024501924,404007
10.548339796727873,404008
10.573260172980213,404009
9.960161578263637,404010
9.961267082748577,404011
10.092930327538284,404012
9.782994546508917,404013
9.80239441914614,404014
9.813219996600083,404015
9.802339173681275,404016
9.796452626771497,404017
9.704309207202641,404018
9.826740240948311,404019
9.557991697009356,404020
9.634973551164649,404021
10.192068920168595,404022
10.20718675597459,404023
9.921199208692315,404024
9.83441328136837,404025
10.072089329417622,404026
10.296897679482072,404027
10.391671479923616,404028
11.176871456670824,404029
10.9844298446817,404030
10.940702236874358,404031
11.1013143290495,404032
10.697176043660193,404033
10.665828512717098,404034
10.051944263961786,404035
10.117014060388556,404036
9.81078183828572,404037
14.702915022966977,404038
14.63254834672864,404039
14.602216214129498,404040
15.248343744638646,404041
15.071573727782948,404042
15.197751886815809,404043
14.533907195837969,404044
14.681306326870185,404045
14.56781543287002,404046
14.794162760386598,404047
14.64348558380857,404048
14.4153059647399,404049
14.454331438569398,404050
14.458298083197633,404051
14.138725133277376,404052
14.088519645173847,404053
14.026265127318538,404054
13.431489102000342,404055
13.622424939502253,404056
13.775706124403314,404057
13.967905224501465,404058
13.590146689533412,404059
12.917725739726848,404060
12.651491711299059,404061
12.351401390601495,404062
12.293251739165271,404063
11.73686928273105,404064
11.242528187980497,404065
10.850474448896989,404066
10.36042821344256,404067
10.978100772365565,404068
10.87167266453173,404069
10.77281024353681,404070
10.130646380982512,404071
10.028581914903839,404072
10.244714313865984,404073
9.822887054908051,404074
9.683485185036034,404075
9.652863530783861,404076
9.749494475762503,404077
9.966521419266428,404078
9.79851630032772,404079
9.952633406127461,404080
9.617218743329659,404081
9.574683208196575,404082
10.164983038517448,404083
10.315379539318428,404084
10.072012442205278,404085
10.095846970901448,404086
10.231893721328788,404087
10.123622059076524,404088
10.34103002741108,404089
10.784827011202879,404090
10.872186788809131,404091
10.213114250397894,404092
10.279250028287834,404093
10.440705966979067,404094
10.087093723730277,404095
10.123649060750495,404096
9.764178148544943,404097
9.867005300713345,404098
10.621778205828264,404099
10.666387770897813,404100
10.865378249565651,404101
11.207314169051983,404102
10.758550468615681,404103
10.774929329680958,404104
10.59541202002481,404105
10.416898184361685,404106
10.382978897601788,404107
10.466730963640657,404108
10.234599439225349,404109
10.281191660820696,404110
10.561175436116173,404111
10.1645011729197,404112
10.195449339388688,404113
9.948556144629947,404114
9.600318613343006,404115
9.474532685857412,404116
9.166843744702419,404117
9.418483701577543,404118
9.671911080218933,404119
9.536571619664073,404120
9.603611425322242,404121
9.189243356706584,404122
8.636562665371684,404123
8.340035743742419,404124
7.6989873243194324,404125
7.4380011075893435,404126
7.235753791415732,404127
6.656516137687845,404128
6.530431960691544,404129
6.660929170809027,404130
6.46851395045303,404131
6.002872040770285,404132
5.696274774271046,404133
5.883385069641122,404134
5.667872009863004,404135
5.517590446059785,404136
5.448464360135858,404137
5.2821508496722345,404138
5.384524709040079,404139
5.65979914446666,404140
5.731922033288129,404141
5.306754213998829,404142
5.5044083564648645,404143
5.915227886237062,404144
5.679681814334344,404145
5.38416273185112,404146
5.312445947980905,404147
5.402331347770996,404148
5.529922820884167,404149
5.373826460819146,404150
6.0338744465375385,404151
5.726010138278525,404152
5.811902325195206,404153
5.305430646263176,404154
5.112600618247598,404155
4.912779223407597,404156
4.67950525422475,404157
4.952774255130635,404158
4.443100178556506,404159
15.324486707037522,404160
15.371209014878787,404161
15.467531368720756,404162
15.584707526887996,404163
15.45561990275337,404164
15.54952565265512,404165
15.103372139850308,404166
15.015396102010982,404167
15.225469918513681,404168
15.205466113463899,404169
14.851926467508292,404170
14.772615738111654,404171
15.005657996741775,404172
15.248636210071254,404173
14.79133107518146,404174
14.754333812716595,404175
14.191009153075811,404176
13.805782531221212,404177
13.472441908362725,404178
13.129518484309983,404179
13.242300471099725,404180
13.02443348884458,404181
12.662256412556644,404182
11.905145314686933,404183
11.632990006937462,404184
11.375203654431743,404185
10.557358409026847,404186
10.13958408470694,404187
9.802005537647688,404188
8.957083133116498,404189
8.859624436868103,404190
8.951710066995815,404191
9.029875913237788,404192
8.596800973786571,404193
8.604381998016947,404194
8.527734380908555,404195
8.093952462354082,404196
8.211982036642894,404197
8.068937488431857,404198
8.03656047116283,404199
8.22895550759381,404200
8.298941881687597,404201
8.799503443834283,404202
8.50012151955707,404203
8.89163958837662,404204
8.783584634664749,404205
8.785378139652039,404206
8.264865599340283,404207
8.283899927730545,404208
8.235693975927006,404209
7.921056305217917,404210
7.567640050096543,404211
7.908867296755943,404212
7.72813139049731,404213
7.320340256236705,404214
7.104137927722604,404215
7.597656770775757,404216
7.493396324439345,404217
7.429474852146086,404218
7.196490968165335,404219
6.772261417215759,404220
15.7656733417557,404221
15.702297002002979,404222
15.831901137095429,404223
16.080207978767703,404224
15.911586627581983,404225
15.766138624412179,404226
15.778099097904033,404227
15.772407328696772,404228
15.79800277188906,404229
15.98123314652321,404230
15.477315523211928,404231
15.632468904348116,404232
15.853744226246363,404233
15.604882493473724,404234
15.76112515399609,404235
15.204361456559582,404236
15.003211629133602,404237
14.725540861862555,404238
14.54244530585629,404239
14.620743016995675,404240
14.54305040577924,404241
13.776520386958282,404242
13.307581188365248,404243
13.008505260799438,404244
12.538024755335073,404245
12.289578975757877,404246
11.038545482048221,404247
10.697663831617547,404248
10.17186103627671,404249
9.737755737366001,404250
9.154238291743582,404251
9.332817037530617,404252
9.258164879866285,404253
9.185105524026199,404254
9.027356215332588,404255
8.752474308314163,404256
9.183347552363102,404257
9.112808088957081,404258
9.073141714146459,404259
8.940852349343459,404260
9.072014075826473,404261
9.398762757624127,404262
9.511745357389145,404263
9.48254054667359,404264
9.446093725784976,404265
9.151435852014856,404266
9.077013055250518,404267
8.728357673310256,404268
8.613078326915002,404269
8.636621553041095,404270
8.261494659742766,404271
8.384521975928237,404272
9.055910837659667,404273
8.982715073702366,404274
8.524041503685567,404275
8.649395526762419,404276
8.61839033702472,404277
8.464380018884185,404278
8.3083649980872,404279
8.452822450307167,404280
8.088686677928763,404281
15.569085494066258,404282
15.399077817856323,404283
15.532203784538524,404284
15.933263296451969,404285
15.750509151717324,404286
15.819839532424794,404287
15.558623474023534,404288
15.636115928816707,404289
15.637149189041793,404290
15.898971966892987,404291
15.296408054669428,404292
15.495509995805605,404293
15.714975926932766,404294
15.937941420749212,404295
15.70441797142621,404296
15.632258737301072,404297
15.52418300079944,404298
15.101841376775155,404299
14.507436378113653,404300
14.813048279535451,404301
14.676678890690255,404302
13.823377175446012,404303
13.486111993956683,404304
13.185348187717182,404305
12.733483567710437,404306
12.163328621706796,404307
11.36180262781022,404308
10.509382434836198,404309
10.07762917270145,404310
9.583276925701625,404311
9.143427153549396,404312
9.202010001027588,404313
9.277463283367865,404314
9.049629530630568,404315
8.833844419411548,404316
8.78108322676519,404317
8.948230072387105,404318
8.693756890193526,404319
8.522100636336745,404320
8.427543790157415,404321
8.561950213287446,404322
8.918053542858843,404323
9.238986862595311,404324
9.326922943060254,404325
9.262705047073268,404326
8.950081175237301,404327
9.03430025596981,404328
8.574238240499199,404329
8.560393545429633,404330
8.824580068068371,404331
8.320714350679282,404332
8.34399605254066,404333
8.891577412746756,404334
8.63538274809116,404335
8.928359401247235,404336
8.858709752897994,404337
8.770676381638623,404338
8.085040540421687,404339
8.493721482738692,404340
8.574052585841628,404341
8.100929401255144,404342
15.027548229767035,404343
14.89370548308716,404344
15.06154985598323,404345
15.397938827359212,404346
15.187881408265184,404347
15.110184758764262,404348
14.902777608603174,404349
14.927977661355726,404350
15.038064090899752,404351
15.302980532550464,404352
14.782417308998447,404353
14.90656522718291,404354
14.997685803231434,404355
15.374088569955347,404356
15.15281742573552,404357
15.139846792341814,404358
14.913796193576673,404359
14.703361420161855,404360
14.442603516778036,404361
14.395585083215337,404362
14.147272783115113,404363
13.478894439407895,404364
13.176226726481445,404365
12.698194902889782,404366
12.742600659188383,404367
11.842308959058528,404368
11.20186148997459,404369
10.410962266763136,404370
10.1463603396071,404371
9.129648465001765,404372
8.995326877230355,404373
9.181063610852334,404374
9.278647511239114,404375
9.179308268103568,404376
9.154770736771297,404377
9.041836495679945,404378
9.113910142743862,404379
8.966963160955402,404380
8.936332868853697,404381
8.763914578366439,404382
9.040791074397248,404383
9.222361473077626,404384
9.36997768668266,404385
9.302974424139848,404386
9.11635231530272,404387
9.028414046855687,404388
8.979650819783274,404389
8.685677477667923,404390
8.702726130688006,404391
8.571652975487723,404392
8.392642966812218,404393
8.394076090078215,404394
8.945633411572544,404395
8.934185051618897,404396
8.591260226945451,404397
8.366485569724773,404398
8.403041574054441,404399
8.010186291097853,404400
8.45031726567322,404401
8.278702890377417,404402
7.666809729491206,404403
12.911031017533332,404404
12.777080518072125,404405
12.76319803294109,404406
13.013892197201585,404407
13.008130274440646,404408
12.997687489468717,404409
12.872728603545966,404410
12.744100813806199,404411
12.920496246229504,404412
12.918147731824774,404413
12.583461199723388,404414
12.494013734412874,404415
12.834196727863855,404416
13.209755039765696,404417
13.073865442716851,404418
13.066928202899362,404419
12.868122146590395,404420
12.445370856181398,404421
